2	0.31014032426	0.559891266035	0	2	0	2	0	0.870031590295	0	0.870031590295	0	0	2
3	-0.226425240674	0.31014032426	1	2	0	1	-0.226425240674	0.31153718099	0	0.31014032426	0	0	2
4	-0.155671532815	0.31014032426	1	3	0	1	-0.155671532815	0.495969726645	0	0.31014032426	0	0	2
2	0.197577675632	0.31014032426	0	2	0	1	0	0.507717999892	0	0.31014032426	0	0	2
4	0.270948339473	0.400714835687	0	4	0	4	0	1.26183544705	0	1.26183544705	0	0	2
5	-0.745327716002	0.557161996082	1	4	1	3	-0.745327716002	1.38067439323	-0.745327716002	1.13825451824	0	0	2
3	0.197577675632	0.386135423664	0	3	0	2	0	0.884773673823	0	0.687195998191	0	0	2
4	0.00139685673013	0.31014032426	0	4	0	1	0	0.667020369042	0	0.31014032426	0	0	2
4	-0.712319756407	0.31014032426	2	2	1	1	-0.9619987398	0.507717999892	-0.712319756407	0.31014032426	0	0	-3
4	-0.249678983393	0.31014032426	3	1	0	1	-0.65651898981	0.31014032426	0	0.31014032426	0	0	-2
5	-0.0423680947568	0.794310812364	1	4	0	2	-0.0423680947568	1.53201108877	0	1.37710660943	0	0	2
3	-0.299028787728	-0.0559679024603	3	0	1	0	-0.432713062718	0	-0.299028787728	0	0	0	1
3	-0.315810336942	0.280031947626	1	2	1	1	-0.315810336942	0.455625037386	-0.315810336942	0.280031947626	0	0	-1
6	0.119163717273	0.484889076726	0	6	0	4	0	1.85765865583	0	1.50297110294	0	0	2
2	0.31014032426	0.81907877633	0	2	0	2	0	1.12921910059	0	1.12921910059	0	0	2
4	-0.215251536744	0.406706413929	2	2	0	1	-0.369751472278	0.582299503689	0	0.406706413929	0	0	-2
4	-0.249678983393	0.31014032426	3	1	0	1	-0.485953038464	0.31014032426	0	0.31014032426	0	0	-2
3	0.202946153081	0.31014032426	0	3	0	1	0	0.739534593017	0	0.31014032426	0	0	2
2	0.31014032426	0.944420455316	0	2	0	2	0	1.25456077958	0	1.25456077958	0	0	3
4	0.140962538252	0.442406231895	0	4	0	2	0	1.16844358628	0	0.851887958265	0	0	3
2	-0.716676166952	0.197577675632	1	1	1	0	-0.716676166952	0.197577675632	-0.716676166952	0	0	0	-1
6	-0.0423680947568	0.395016339869	1	5	0	3	-0.0423680947568	1.19968039922	0	1.02470997869	0	0	2
3	-0.0423680947568	0.352001616268	1	2	0	1	-0.0423680947568	0.355083825932	0	0.352001616268	0	0	2
5	0.00308220966365	0.892695320188	0	5	0	3	0	2.06872631525	0	1.89375589471	0	0	2
2	-0.261499905617	-0.236369897328	2	0	1	0	-0.497869802945	0	-0.261499905617	0	0	0	-3
3	0.0898050428717	0.301060574527	0	3	0	1	0	0.567382888124	0	0.301060574527	0	0	2
2	0.278846153846	0.301060574527	0	2	0	2	0	0.579906728373	0	0.579906728373	0	0	2
3	0.171888210868	0.358605304862	0	3	0	2	0	0.84594587068	0	0.674057659812	0	0	2
6	-0.0305946403552	1.09629916401	1	5	0	2	-0.0305946403552	1.70695123575	0	1.39735973854	0	0	2
1	0.213716990415	0.213716990415	0	1	0	0	0	0.213716990415	0	0	0	0	3
5	0.140962538252	0.957560739284	0	5	0	4	0	2.76601893605	0	2.6250563978	0	0	2
3	0.212996811076	0.373732401463	0	3	0	2	0	0.901732952949	0	0.688736141873	0	0	3
3	0.00308220966365	0.208750949321	0	3	0	0	0	0.233013577571	0	0	0	0	2
3	-0.116625190373	0.582795797063	1	2	0	2	-0.116625190373	0.98351063275	0	0.98351063275	0	0	2
3	0.00308220966365	0.404969230046	0	3	0	2	0	0.808766275397	0	0.805684065733	0	0	2
2	-0.715524453627	0.197577675632	1	1	1	0	-0.715524453627	0.197577675632	-0.715524453627	0	0	0	-3
1	-0.20882435516	-0.20882435516	1	0	0	0	-0.20882435516	0	0	0	0	0	3
1	-0.223658257257	-0.223658257257	1	0	0	0	-0.223658257257	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	3
4	0.00308220966365	0.455812548712	0	4	0	1	0	0.661982071636	0	0.455812548712	0	0	2
2	0.113063313055	0.716413458768	0	2	0	1	0	0.829476771823	0	0.716413458768	0	0	2
3	7.8345342539e-05	0.831000403805	0	3	0	2	0	1.15350650019	0	1.15342815485	0	0	2
2	-0.20882435516	0.831000403805	1	1	0	1	-0.20882435516	0.831000403805	0	0.831000403805	0	0	2
3	-0.249678983393	-0.153334173175	3	0	0	0	-0.585896535845	0	0	0	0	0	-2
3	-0.552075130516	-0.0319554320005	3	0	1	0	-0.792854917676	0	-0.552075130516	0	0	0	-3
2	-0.318784547598	0.238053311235	1	1	1	0	-0.318784547598	0.238053311235	-0.318784547598	0	0	0	-3
2	-0.216647072398	-0.0319554320005	2	0	0	0	-0.248602504398	0	0	0	0	0	-3
2	-0.318784547598	-0.20882435516	2	0	1	0	-0.527608902758	0	-0.318784547598	0	0	0	-3
2	-0.318784547598	-0.20882435516	2	0	1	0	-0.527608902758	0	-0.318784547598	0	0	0	-3
3	-0.318784547598	0.136582101729	2	1	1	0	-0.350739979599	0.136582101729	-0.318784547598	0	0	0	-3
1	-0.318784547598	-0.318784547598	1	0	1	0	-0.318784547598	0	-0.318784547598	0	0	0	-3
4	-0.549383511998	0.00379066103573	3	1	3	0	-1.13042827822	0.00379066103573	-1.13042827822	0	0	0	-3
3	-0.318784547598	0.17559308976	2	1	1	0	-0.350739979599	0.17559308976	-0.318784547598	0	0	0	-3
6	-0.318784547598	0.31014032426	3	3	1	1	-0.410424023664	0.52599802074	-0.318784547598	0.31014032426	0	0	-3
2	0.197577675632	0.301060574527	0	2	0	1	0	0.498638250159	0	0.301060574527	0	0	2
4	0.00379066103573	0.559975687948	0	4	0	2	0	1.32123529065	0	1.11986695398	0	0	2
2	0.557161996082	0.842628724129	0	2	0	2	0	1.39979072021	0	1.39979072021	0	0	2
3	-0.29290262896	0.197577675632	2	1	1	0	-0.34887053142	0.197577675632	-0.29290262896	0	0	0	-2
4	-0.226425240674	0.316362546046	2	2	0	1	-0.282393143134	0.513940221678	0	0.316362546046	0	0	2
2	-0.0559679024603	0.000107122033907	1	1	0	0	-0.0559679024603	0.000107122033907	0	0	0	0	2
4	-0.0559679024603	0.510618147508	1	3	0	1	-0.0559679024603	0.688084892476	0	0.510618147508	0	0	3
7	-0.0559679024603	0.591314447964	1	6	0	1	-0.0559679024603	1.06315183152	0	0.591314447964	0	0	3
5	-0.0559679024603	0.688105650657	1	4	0	1	-0.0559679024603	0.981224506447	0	0.688105650657	0	0	2
3	-0.0559679024603	0.454400317212	1	2	0	1	-0.0559679024603	0.651977992844	0	0.454400317212	0	0	2
1	-0.0559679024603	-0.0559679024603	1	0	0	0	-0.0559679024603	0	0	0	0	0	-2
2	0.17559308976	1.10749329478	0	2	0	1	0	1.28308638454	0	1.10749329478	0	0	2
4	-0.534397233203	-0.158379377803	4	0	1	0	-1.1294304779	0	-0.534397233203	0	0	0	-2
3	-0.226425240674	0.270259227162	1	2	0	1	-0.226425240674	0.467836902794	0	0.270259227162	0	0	2
2	-0.299439576249	0.301060574527	1	1	1	1	-0.299439576249	0.301060574527	-0.299439576249	0.301060574527	0	0	2
3	0.00379066103573	1.10749329478	0	3	0	1	0	1.23906447248	0	1.10749329478	0	0	2
4	-0.0845337437771	0.197577675632	2	2	0	0	-0.140501646237	0.334159777361	0	0	0	0	-2
6	-0.385751752553	0.698653289786	2	4	2	2	-0.725741771741	1.20108220098	-0.725741771741	0.999713864313	0	0	-2
7	0.140962538252	0.90758067288	0	7	0	5	0	2.47078376149	0	2.15422813348	0	0	2
4	0.197577675632	0.90758067288	0	4	0	3	0	1.94342941062	0	1.74585173498	0	0	2
2	0.197577675632	0.688105650657	0	2	0	1	0	0.885683326289	0	0.688105650657	0	0	2
3	0.22946605334	0.81907877633	0	3	0	2	0	1.46409217576	0	1.23462612242	0	0	2
2	-0.0423680947568	0.31014032426	1	1	0	1	-0.0423680947568	0.31014032426	0	0.31014032426	0	0	2
1	0.464644629904	0.464644629904	0	1	0	1	0	0.464644629904	0	0.464644629904	0	0	2
3	-0.0423680947568	0.156605440337	1	2	0	0	-0.0423680947568	0.308354692036	0	0	0	0	2
6	-0.0423680947568	0.518766831718	2	4	0	1	-0.0847361895136	0.762060258024	0	0.518766831718	0	0	2
6	0.121572187398	0.525062327857	0	6	0	4	0	1.74912269066	0	1.44282513824	0	0	2
5	0.184725365028	0.90758067288	0	5	0	2	0	1.79559841934	0	1.21772099714	0	0	2
6	-0.269131428988	1.9846396219	1	5	1	3	-0.269131428988	3.3907486347	-0.269131428988	3.03043017992	0	0	2
7	-0.214524256209	0.320945600316	2	5	0	2	-0.230772227229	1.01717962627	0	0.631085924576	0	0	2
5	-0.0423680947568	0.794310812364	1	4	0	2	-0.0423680947568	1.71331985988	0	1.35428650031	0	0	2
5	-0.122379185554	0.280031947626	2	3	0	1	-0.164747280311	0.384689877596	0	0.280031947626	0	0	2
3	-0.0423680947568	0.90758067288	1	2	0	2	-0.0423680947568	1.23000842393	0	1.23000842393	0	0	2
4	-0.0423680947568	0.598657948458	1	3	0	1	-0.0423680947568	0.78328383006	0	0.598657948458	0	0	2
4	-0.514737307794	0.440154373795	1	3	1	3	-0.514737307794	1.05135527258	-0.514737307794	1.05135527258	0	0	2
4	-0.0319554320005	0.440154373795	1	3	0	2	-0.0319554320005	0.823617501711	0	0.748653529411	0	0	2
3	-0.0423680947568	0.282739054428	1	2	0	1	-0.0423680947568	0.48031673006	0	0.282739054428	0	0	2
4	-0.120966065652	0.716413458768	1	3	0	2	-0.120966065652	1.14216376106	0	1.02655378303	0	0	2
5	-0.223658257257	0.81907877633	2	3	0	3	-0.266026352014	1.50017876717	0	1.50017876717	0	0	2
9	-0.0423680947568	0.831000403805	1	8	0	2	-0.0423680947568	1.57532661324	0	1.13206097833	0	0	2
5	-0.0423680947568	0.559891266035	1	4	0	2	-0.0423680947568	1.12555026551	0	0.824869479543	0	0	2
4	-0.0423680947568	0.688105650657	1	3	0	2	-0.0423680947568	1.19834389867	0	1.00076622304	0	0	2
2	-0.0423680947568	0.20167293714	1	1	0	0	-0.0423680947568	0.20167293714	0	0	0	0	2
3	-0.0423680947568	0.820939475002	1	2	0	1	-0.0423680947568	0.934002788057	0	0.820939475002	0	0	2
6	-0.473741824605	0.0211804185866	4	2	2	0	-0.997691762571	0.0412597910503	-0.746499312654	0	0	0	-3
7	-0.0423680947568	0.31097560648	1	6	0	2	-0.0423680947568	1.14316772479	0	0.563139122089	0	0	-2
6	-0.0423680947568	0.90758067288	1	5	0	3	-0.0423680947568	1.78934054902	0	1.58868066372	0	0	2
3	-0.0423680947568	0.303979772187	1	2	0	1	-0.0423680947568	0.417043085242	0	0.303979772187	0	0	2
3	-0.0423680947568	0.386135423664	1	2	0	1	-0.0423680947568	0.583713099296	0	0.386135423664	0	0	2
4	-0.0423680947568	0.960316044073	1	3	0	3	-0.0423680947568	1.61065681217	0	1.61065681217	0	0	2
2	-0.0423680947568	0.322427751047	1	1	0	1	-0.0423680947568	0.322427751047	0	0.322427751047	0	0	2
3	-0.0423680947568	0.559891266035	1	2	0	2	-0.0423680947568	1.05086334826	0	1.05086334826	0	0	2
5	-0.0319554320005	0.665165678428	1	4	0	2	-0.0319554320005	1.19119685154	0	1.04844424556	0	0	3
4	-0.509602194787	0.877360228424	2	2	1	2	-0.511511351161	1.29804174304	-0.509602194787	1.29804174304	0	0	2
3	-0.0423680947568	0.788647853154	1	2	0	1	-0.0423680947568	1.0356522461	0	0.788647853154	0	0	2
3	-1.36647484148	0.420681514615	1	2	1	2	-1.36647484148	0.735685255025	-1.36647484148	0.735685255025	0	0	-2
4	0.00308220966365	0.90758067288	0	4	0	2	0	1.33996692408	0	1.21772099714	0	0	2
3	-0.977285307205	0.197577675632	2	1	1	0	-1.01965340196	0.197577675632	-0.977285307205	0	0	0	-2
2	-0.0423680947568	0.681942368842	1	1	0	1	-0.0423680947568	0.681942368842	0	0.681942368842	0	0	2
4	-0.0423680947568	1.04239025585	1	3	0	2	-0.0423680947568	1.45495419188	0	1.45187198222	0	0	3
5	-0.0423680947568	0.404969230046	1	4	0	2	-0.0423680947568	0.914485539094	0	0.715944836526	0	0	2
5	-0.828069657302	-0.0176371779131	5	0	2	0	-1.63902901692	0	-1.42064436645	0	0	0	-3
3	-0.977285307205	0.322674682001	1	2	1	1	-0.977285307205	0.520252357633	-0.977285307205	0.322674682001	0	0	-2
2	-0.931034482759	-0.318784547598	2	0	2	0	-1.24981903036	0	-1.24981903036	0	0	0	-3
4	0.197577675632	0.688105650657	0	4	0	3	0	1.9491250345	0	1.75154735887	0	0	2
5	-0.0319554320005	0.632916712532	1	4	0	4	-0.0319554320005	1.75063770641	0	1.75063770641	0	0	2
3	0.197577675632	0.301060574527	0	3	0	1	0	0.741058125156	0	0.301060574527	0	0	2
1	-0.0416085632219	-0.0416085632219	1	0	0	0	-0.0416085632219	0	0	0	0	0	2
4	-0.587181772587	-0.00335302543268	4	0	1	0	-0.986711373734	0	-0.587181772587	0	0	0	-2
4	0.0994468363162	0.598657948458	0	4	0	2	0	1.21268822778	0	0.908798272718	0	0	2
5	-0.405115313314	0.632916712532	2	3	2	1	-0.799044667114	0.882441697126	-0.799044667114	0.632916712532	0	0	-2
4	-0.735824069727	0.197577675632	1	3	1	0	-0.735824069727	0.198143330075	-0.735824069727	0	0	0	-3
2	-0.776988614944	-0.186974883501	2	0	1	0	-0.963963498445	0	-0.776988614944	0	0	0	-3
2	-0.364312415494	0.0211804185866	1	1	1	0	-0.364312415494	0.0211804185866	-0.364312415494	0	0	0	-3
3	-0.0319554320005	0.557161996082	1	2	0	2	-0.0319554320005	1.01156231329	0	1.01156231329	0	0	2
5	-0.154499935534	0.820939475002	2	3	0	2	-0.165257946038	1.2045900875	0	1.08542637023	0	0	2
5	-0.0423680947568	0.688105650657	2	3	0	2	-0.0743235267573	1.44203118507	0	1.24526764674	0	0	2
3	-0.0423680947568	1.67741436874	1	2	0	1	-0.0423680947568	1.81399647047	0	1.67741436874	0	0	2
4	-0.828069657302	0.264486895225	2	2	1	1	-0.835031795046	0.268277556261	-0.828069657302	0.264486895225	0	0	-2
6	-0.735824069727	0.17559308976	4	2	1	0	-0.868496099521	0.289568336355	-0.735824069727	0	0	0	-3
3	0.31014032426	0.81358008892	0	3	0	3	0	1.7490747285	0	1.7490747285	0	0	2
6	-0.39215642021	0.625354315316	3	3	1	2	-0.515873292377	1.13716757672	-0.39215642021	0.935494639576	0	0	-2
7	-1.03484543855	0.625354315316	5	2	3	2	-2.43124638452	0.935494639576	-2.19046659736	0.935494639576	0	0	-3
4	-0.587181772587	0.625354315316	1	3	1	2	-0.587181772587	1.13307231521	-0.587181772587	0.935494639576	0	0	-3
5	0.0146983697497	0.625354315316	0	5	0	3	0	1.33789173382	0	1.30201294548	0	0	2
6	0.0519473089615	1.19023921774	0	6	0	4	0	2.70281745646	0	2.47227450471	0	0	2
6	-0.644819457009	0.790121201048	5	1	3	1	-2.12655717674	0.790121201048	-1.66805383818	0.790121201048	0	0	-3
4	-0.552075130516	0.239334645093	2	2	1	0	-0.584030562516	0.239412990436	-0.552075130516	0	0	0	-3
6	-0.36951172679	0.31014032426	1	5	1	1	-0.36951172679	0.696781065565	-0.36951172679	0.31014032426	0	0	2
4	-0.0650175602214	0.790121201048	2	2	0	1	-0.107385654978	0.819815158718	0	0.790121201048	0	0	2
4	-0.552297181585	0.31014032426	2	2	1	1	-0.768944253983	0.507717999892	-0.552297181585	0.31014032426	0	0	-3
7	7.8345342539e-05	1.67741436874	0	7	0	4	0	3.59071238189	0	3.23203300599	0	0	3
4	0.183007940797	0.625354315316	0	4	0	3	0	1.42864290463	0	1.24563496384	0	0	3
4	0.197577675632	0.625354315316	0	4	0	3	0	1.62041625227	0	1.42283857664	0	0	2
5	0.113063313055	0.716413458768	0	5	0	4	0	2.08739916245	0	1.97433584939	0	0	2
4	-0.0319554320005	0.777777777778	1	3	0	3	-0.0319554320005	1.71327241735	0	1.71327241735	0	0	-2
6	0.0211804185866	0.625354315316	0	6	0	3	0	1.63069058704	0	1.19756282755	0	0	3
1	-0.214524256209	-0.214524256209	1	0	0	0	-0.214524256209	0	0	0	0	0	-3
7	-0.745327716002	0.867716460208	1	6	1	4	-0.745327716002	2.25662134948	-0.745327716002	2.05896532851	0	0	2
6	-0.534397233203	0.625354315316	2	4	1	3	-0.57676532796	1.43650193994	-0.534397233203	1.26789586384	0	0	-2
6	-1.63480885937e-05	0.625354315316	1	5	0	5	-1.63480885937e-05	2.0878887995	0	2.0878887995	0	0	2
8	-0.552297181585	0.625354315316	5	3	3	2	-1.52053196167	1.13307231521	-1.25714848827	0.935494639576	0	0	-2
3	-0.959224820198	0.197577675632	2	1	2	0	-1.4936220534	0.197577675632	-1.4936220534	0	0	0	-3
4	0.113975246595	0.31014032426	0	4	0	1	0	0.760590187582	0	0.31014032426	0	0	2
5	-1.15399615896	0.31014032426	3	2	2	1	-2.16368435613	0.494865689288	-2.00799231792	0.31014032426	0	0	-2
5	0.0370558750278	0.329369195298	0	5	0	2	0	1.05886843525	0	0.639509519558	0	0	-3
5	0.184725365028	0.372721038126	0	5	0	3	0	1.3485192967	0	0.96621625604	0	0	2
6	-0.154499935534	0.464644629904	1	5	0	3	-0.154499935534	1.35279892594	0	1.09721270521	0	0	2
6	-0.473741824605	0.31014032426	3	3	2	1	-0.902191350861	0.514945061752	-0.746499312654	0.31014032426	0	0	-3
6	-0.715524453627	0.331940682291	2	4	2	2	-1.15811554169	1.02438404721	-1.15811554169	0.642081006551	0	0	-3
6	-0.715524453627	0.31014032426	2	4	1	1	-0.932171526025	0.696234025956	-0.715524453627	0.31014032426	0	0	-3
6	-0.0559679024603	0.665165678428	2	4	0	2	-0.0879233344608	1.34303930851	0	0.975306002688	0	0	-3
2	-0.137239198291	0.176517270725	1	1	0	0	-0.137239198291	0.176517270725	0	0	0	0	-3
4	-0.321945849245	0.31014032426	1	3	1	1	-0.321945849245	0.391560611481	-0.321945849245	0.31014032426	0	0	-3
4	-0.715524453627	0.197577675632	3	1	1	0	-0.947573105089	0.197577675632	-0.715524453627	0	0	0	-3
4	0.113063313055	1.9846396219	0	4	0	3	0	2.99752792665	0	2.88446461359	0	0	2
5	-0.0319554320005	0.7	1	4	0	2	-0.0319554320005	1.31643787669	0	1.01014032426	0	0	3
6	-0.186974883501	0.464644629904	1	5	0	3	-0.186974883501	1.35992866044	0	1.05363110801	0	0	2
7	-1.08247301889	0.31014032426	4	3	3	1	-2.2936451411	0.516046107875	-2.2616897091	0.31014032426	0	0	-2
4	-0.142974884524	1.67741436874	1	3	0	2	-0.142974884524	1.98763303834	0	1.987554693	0	0	-3
6	7.8345342539e-05	0.90758067288	0	6	0	4	0	2.08362469835	0	1.89882098798	0	0	2
4	0.0994468363162	0.31014032426	0	4	0	1	0	0.791890201236	0	0.31014032426	0	0	-3
7	-0.61956390524	0.31014032426	5	2	4	1	-1.98000288637	0.494865689288	-1.77117853121	0.31014032426	0	0	-3
8	0.111355372686	0.90758067288	0	8	0	5	0	2.61328043667	0	2.11962202333	0	0	2
5	-0.441367602601	0.874923149378	2	3	1	2	-0.589337473914	1.20618481229	-0.441367602601	1.18506347364	0	0	-3
4	-0.232750904032	0.31014032426	1	3	0	1	-0.232750904032	0.531921564316	0	0.31014032426	0	0	2
7	-0.295317637324	0.428660569725	1	6	1	2	-0.295317637324	1.2580297476	-0.295317637324	0.738800893985	0	0	3
5	0.0749639722999	0.867716460208	0	5	0	2	0	1.63512379743	0	1.17785678447	0	0	2
6	-0.745327716002	0.404969230046	2	4	1	3	-0.777283148002	1.21081052581	-0.745327716002	1.02608516079	0	0	2
3	0.31014032426	0.81907877633	0	3	0	3	0	1.45164685164	0	1.45164685164	0	0	2
4	-0.0423680947568	0.228451078097	1	3	0	0	-0.0423680947568	0.57265024395	0	0	0	0	2
2	0.31014032426	0.484889076726	0	2	0	2	0	0.795029400986	0	0.795029400986	0	0	2
5	0.0519473089615	0.4581586846	0	5	0	2	0	1.12860100986	0	0.76829900886	0	0	2
8	0.00139685673013	0.404969230046	0	8	0	3	0	1.66415840909	0	1.02608516079	0	0	2
2	0.119514634553	0.261323469769	0	2	0	1	0	0.380838104322	0	0.261323469769	0	0	2
4	0.00308220966365	0.31014032426	0	4	0	1	0	0.536597239853	0	0.31014032426	0	0	2
4	-0.186974883501	0.31014032426	1	3	0	1	-0.186974883501	0.553710372653	0	0.31014032426	0	0	1
5	-0.0319554320005	1.29751243781	1	4	0	3	-0.0319554320005	2.14441535053	0	2.09246804157	0	0	2
4	0.00379066103573	0.81907877633	0	4	0	3	0	1.51304917794	0	1.50925851691	0	0	2
7	-0.177383622912	0.323266300421	1	6	0	3	-0.177383622912	1.40321904088	0	0.950167833095	0	0	2
4	0.00308220966365	0.371304391207	0	4	0	3	0	0.949505138639	0	0.946422928975	0	0	2
4	-0.587181772587	1.02645729929	2	2	1	2	-0.824978970498	1.33659762355	-0.587181772587	1.33659762355	0	0	-2
3	0.31014032426	0.960316044073	0	3	0	3	0	1.82761836441	0	1.82761836441	0	0	2
3	0.113063313055	0.90758067288	0	3	0	2	0	1.3307843102	0	1.21772099714	0	0	2
3	0.197577675632	0.81907877633	0	3	0	2	0	1.71530974175	0	1.51773206612	0	0	2
4	0.00379066103573	1.20800716705	0	4	0	2	0	1.82979714974	0	1.65041339895	0	0	3
5	-0.233377558884	0.301060574527	3	2	0	1	-0.444530802134	0.407699951804	0	0.301060574527	0	0	2
3	-0.0845337437771	0.557161996082	2	1	0	1	-0.126901838534	0.557161996082	0	0.557161996082	0	0	2
3	0.111355372686	0.90758067288	0	3	0	2	0	1.32907636983	0	1.21772099714	0	0	2
5	-0.587181772587	-0.0319554320005	5	0	2	0	-1.01367292581	0	-0.89005022748	0	0	0	-3
3	-0.0423680947568	0.81907877633	1	2	0	2	-0.0423680947568	1.37624077241	0	1.37624077241	0	0	2
3	-0.594341005718	-0.0423680947568	3	0	2	0	-0.888818476749	0	-0.846450381992	0	0	0	-2
4	-0.0423680947568	0.464644629904	1	3	0	3	-0.0423680947568	1.03993089924	0	1.03993089924	0	0	2
2	-0.0319554320005	0.386135423664	1	1	0	1	-0.0319554320005	0.386135423664	0	0.386135423664	0	0	-2
2	0.17559308976	0.197577675632	0	2	0	0	0	0.373170765392	0	0	0	0	-2
4	-0.0423680947568	0.464644629904	1	3	0	3	-0.0423680947568	1.03993089924	0	1.03993089924	0	0	2
3	-0.0423680947568	0.831000403805	1	2	0	2	-0.0423680947568	1.15342815485	0	1.15342815485	0	0	2
4	-0.0423680947568	0.404969230046	1	3	0	2	-0.0423680947568	0.819093117628	0	0.706029804573	0	0	2
5	-0.0423680947568	0.454400317212	1	4	0	2	-0.0423680947568	1.1156152131	0	0.777074999213	0	0	2
3	-0.38090679962	0.111612302622	1	2	1	0	-0.38090679962	0.141306260292	-0.38090679962	0	0	0	2
1	0.151749251699	0.151749251699	0	1	0	0	0	0.151749251699	0	0	0	0	-2
4	-0.364312415494	0.619123997679	2	2	1	2	-0.429329975715	0.886974843597	-0.364312415494	0.886974843597	0	0	-3
2	0.247004392946	0.559891266035	0	2	0	1	0	0.806895658981	0	0.559891266035	0	0	2
2	0.17559308976	0.220069547938	0	2	0	0	0	0.395662637698	0	0	0	0	2
1	-0.29894041345	-0.29894041345	1	0	1	0	-0.29894041345	0	-0.29894041345	0	0	0	-2
7	-0.359489808659	0.31097560648	3	4	1	1	-0.571149749326	0.613283093522	-0.359489808659	0.31097560648	0	0	-2
3	-0.735824069727	0.197577675632	2	1	2	0	-1.17841515779	0.197577675632	-1.17841515779	0	0	0	-3
5	0.0211804185866	0.225173012727	0	5	0	0	0	0.668463509646	0	0	0	0	3
2	0.269060912206	0.582795797063	0	2	0	2	0	0.851856709269	0	0.851856709269	0	0	2
3	0.197577675632	0.688105650657	0	3	0	2	0	1.31620832197	0	1.11863064634	0	0	2
4	-0.977285307205	0.197577675632	1	3	1	0	-0.977285307205	0.412634489979	-0.977285307205	0	0	0	-2
6	0.00139685673013	0.322674682001	0	6	0	1	0	0.846495034493	0	0.322674682001	0	0	2
2	-0.742395548547	0.322427751047	1	1	1	1	-0.742395548547	0.322427751047	-0.742395548547	0.322427751047	0	0	-2
3	0.197577675632	0.54987028017	0	3	0	2	0	1.13358337947	0	0.936005703834	0	0	2
2	0.197577675632	0.688105650657	0	2	0	1	0	0.885683326289	0	0.688105650657	0	0	2
3	-0.0319554320005	0.301060574527	1	2	0	1	-0.0319554320005	0.466481293228	0	0.301060574527	0	0	2
3	0.322427751047	0.688105650657	0	3	0	3	0	1.50150548393	0	1.50150548393	0	0	2
4	0.115609978031	0.90758067288	0	4	0	3	0	1.69073999556	0	1.57513001753	0	0	2
5	-0.0319554320005	0.81907877633	1	4	0	3	-0.0319554320005	1.65835388714	0	1.4768102152	0	0	2
5	-1.19336722629	0.220069547938	3	2	2	0	-1.6590755731	0.341641735336	-1.6271201411	0	0	0	2
4	-0.433752914812	0.220069547938	2	2	1	0	-0.465708346813	0.341641735336	-0.433752914812	0	0	0	2
4	-0.0423680947568	1.36559403914	1	3	0	2	-0.0423680947568	1.8432036624	0	1.64562598677	0	0	2
5	-0.476801292748	0.31014032426	1	4	1	2	-0.476801292748	0.825139100178	-0.476801292748	0.599975868637	0	0	2
5	7.8345342539e-05	0.31014032426	0	5	0	2	0	0.781904830161	0	0.614072307211	0	0	3
6	0.00379066103573	0.430524995683	0	6	0	3	0	1.51467871892	0	1.14563454999	0	0	2
3	-0.0305946403552	0.31014032426	1	2	0	1	-0.0305946403552	0.477816156525	0	0.31014032426	0	0	2
7	-0.182611182611	1.20800716705	1	6	0	3	-0.182611182611	2.17718242701	0	1.84082217331	0	0	3
3	0.183007940797	0.981222368359	0	3	0	2	0	1.47437063342	0	1.29136269262	0	0	-3
7	-0.0319554320005	0.573497507668	2	5	0	4	-0.0374755852516	1.9728107421	0	1.80513490983	0	0	2
4	0.167675832265	0.867716460208	0	4	0	3	0	1.83650469896	0	1.66882886669	0	0	2
5	-0.0319554320005	0.688105650657	1	4	0	2	-0.0319554320005	1.28726950554	0	1.11863064634	0	0	2
4	-0.0319554320005	0.31014032426	1	3	0	1	-0.0319554320005	0.578202800659	0	0.31014032426	0	0	-3
5	7.8345342539e-05	0.31014032426	0	5	0	2	0	0.802687378077	0	0.611200898787	0	0	2
5	-0.0423680947568	0.735138682996	1	4	0	3	-0.0423680947568	2.04151628685	0	1.84393861122	0	0	2
6	-0.977285307205	0.722664504555	4	2	1	2	-1.06918299259	1.04593080498	-0.977285307205	1.04593080498	0	0	-3
5	-0.0423680947568	0.81907877633	2	3	0	3	-0.0743235267573	1.92787870455	0	1.92787870455	0	0	2
3	0.00379066103573	0.320348449012	0	3	0	2	0	0.625199684575	0	0.621409023539	0	0	2
3	-0.589157630021	0.31014032426	1	2	1	1	-0.589157630021	0.450601398139	-0.589157630021	0.31014032426	0	0	-1
2	-0.29290262896	0.113063313055	1	1	1	0	-0.29290262896	0.113063313055	-0.29290262896	0	0	0	-2
4	-0.0559679024603	0.688105650657	1	3	0	1	-0.0559679024603	1.02614440017	0	0.688105650657	0	0	2
5	7.8345342539e-05	0.944420455316	0	5	0	3	0	2.25385387714	0	2.131921008	0	0	3
5	0.127780516663	1.03545846549	0	5	0	1	0	1.7004356555	0	1.03545846549	0	0	3
5	0.0463816609331	0.764322988074	0	5	0	3	0	1.65535353227	0	1.49590855828	0	0	2
8	-0.248121415859	0.400714835687	2	6	0	1	-0.464768488257	0.802917331679	0	0.400714835687	0	0	2
7	-0.61956390524	0.0463816609331	6	1	5	0	-2.27581549834	0.0463816609331	-2.24386006634	0	0	0	-3
